sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
1062.0,0,8.93351919595241,71,2736.0,33.77777777777778,1.4582151010846436
1063.0,0,20.14155901384296,71,2807.0,34.65432098765432,1.252650307658521
1064.0,0,24.025814649248645,72,2879.0,35.54320987654321,0.9560353119887848
1065.0,1,14.57627713576719,74,2953.0,36.9125,0.6298188007096142
1066.0,1,7.122424053292338,74,3027.0,37.370370370370374,0.6925055321157845
1067.0,1,2.8251211044648596,76,3103.0,37.84146341463415,0.7273871130967474
1068.0,1,5.790989644291062,75,3027.0,37.370370370370374,0.615313885563827
1069.0,0,8.939246577095613,73,2951.0,35.55421686746988,1.0984734205762943
1070.0,0,16.608590750016617,71,2877.0,34.66265060240964,1.1567659899112908
1071.0,0,24.242209232624838,69,2800.0,33.734939759036145,1.1402284687933788
1072.0,0,37.09538238364459,67,2723.0,32.80722891566265,1.0787894604605575
1073.0,0,34.83318794507675,65,2646.0,31.879518072289155,1.0227568865100096
1074.0,0,31.103887346291447,65,2569.0,30.951807228915662,0.9852351859121704
1075.0,0,23.749959810360753,64,2492.0,30.02409638554217,1.0304227777646169
1076.0,0,24.27737243502581,63,2320.0,27.294117647058822,1.3857640949502132
1077.0,0,30.69025856901538,59,2148.0,24.689655172413794,1.6249415293087963
1078.0,0,32.04713818976031,55,1987.0,22.839080459770116,1.7272049732765464
1079.0,0,34.53321552714654,55,1898.0,21.816091954022987,1.8641002363500645
1080.0,0,45.46098242920418,52,1747.0,20.080459770114942,1.9699225151791733
1081.0,0,50.85852415910107,50,1664.0,18.285714285714285,2.55385018968821
1082.0,0,56.79889884905356,47,1521.0,16.35483870967742,2.8434536304410227
1083.0,1,41.91787539358949,46,1384.0,15.043478260869565,2.9125141409815454
1084.0,0,47.61967603397194,44,1256.0,13.652173913043478,3.11885722471855
1085.0,2,41.385479504845286,45,1216.0,13.511111111111111,3.110381326266528
1086.0,0,50.41149159100023,43,1093.0,12.144444444444444,3.231157658104287
1087.0,2,46.85417451633158,42,1041.0,11.566666666666666,3.413081553183737
1088.0,0,42.908940502396014,44,1072.0,11.526881720430108,3.704009826337147
1089.0,0,50.61212376810188,44,1105.0,11.75531914893617,3.793670829066893
1090.0,3,53.8458184620339,43,1138.0,12.505494505494505,3.412801295388836
1091.0,1,63.88909655276305,44,1182.0,13.133333333333333,3.2352723044615055
1092.0,0,53.612165641156935,45,1227.0,13.633333333333333,3.1502717281009414
1093.0,0,40.43622532331314,48,1275.0,13.563829787234043,3.254147842099861
1094.0,2,41.162199701917714,50,1325.0,14.402173913043478,3.0667665098230406
1095.0,0,38.041626603894,53,1378.0,14.978260869565217,3.1845129549988256
1096.0,1,38.86900079287277,54,1432.0,15.565217391304348,3.1761376665842502
1097.0,1,34.15994592421049,56,1488.0,16.0,3.399827133870691
1098.0,2,30.292862056886133,58,1546.0,16.623655913978496,3.3451500321094856
1099.0,2,24.31541111218764,59,1605.0,17.63736263736264,3.2029466538533096
1100.0,0,16.04459416811686,61,1666.0,18.307692307692307,3.217068757626273
1101.0,1,15.209178334068493,63,1729.0,19.211111111111112,3.1429692314807127
1102.0,2,13.766548342544816,66,1795.0,20.397727272727273,2.9599939348964623
1103.0,1,11.30358672353987,66,1861.0,21.39080459770115,2.8614742118630874
1104.0,0,11.886987808151513,67,1928.0,22.160919540229884,2.8521579943515247
1105.0,0,15.872829773609443,67,1995.0,22.415730337078653,3.098204667307114
1106.0,1,14.649919944503068,67,2062.0,23.431818181818183,2.9686680830547747
1107.0,2,17.611268555244273,67,2129.0,24.193181818181817,3.009161006793102
1108.0,1,19.203263377079715,67,2196.0,24.674157303370787,3.086929305640065
